created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8,latitude,longitude,elevation,status
2024-08-01T13:18:13-03:00,13373,61.10000,,,,,,,,,,,
2024-08-01T13:18:30-03:00,13374,25.60000,,,,,,,,,,,
2024-08-01T13:18:47-03:00,13375,-0.00000,,,,,,,,,,,
2024-08-01T13:19:05-03:00,13376,25.70000,,,,,,,,,,,
2024-08-01T13:19:21-03:00,13377,25.60000,,,,,,,,,,,
2024-08-01T13:19:38-03:00,13378,-134218960.00000,,,,,,,,,,,
2024-08-01T13:19:56-03:00,13379,25.60000,,,,,,,,,,,
2024-08-01T13:20:13-03:00,13380,25.60000,,,,,,,,,,,
2024-08-01T13:20:32-03:00,13381,-134218976.00000,,,,,,,,,,,
2024-08-01T13:20:49-03:00,13382,25.60000,,,,,,,,,,,
2024-08-01T13:21:06-03:00,13383,-134218976.00000,,,,,,,,,,,
2024-08-01T13:21:24-03:00,13384,25.70000,,,,,,,,,,,
2024-08-01T13:21:40-03:00,13385,25.60000,,,,,,,,,,,
2024-08-01T13:21:57-03:00,13386,0.00000,,,,,,,,,,,
2024-08-01T13:22:15-03:00,13387,25.60000,,,,,,,,,,,
2024-08-01T13:22:33-03:00,13388,25.70000,,,,,,,,,,,
2024-08-01T13:22:49-03:00,13389,-134218976.00000,,,,,,,,,,,
2024-08-01T13:23:07-03:00,13390,25.60000,,,,,,,,,,,
2024-08-01T13:23:23-03:00,13391,25.60000,,,,,,,,,,,
2024-08-01T13:23:42-03:00,13392,0.00000,,,,,,,,,,,
2024-08-01T13:23:58-03:00,13393,60.80000,,,,,,,,,,,
2024-08-01T13:24:14-03:00,13394,25.60000,,,,,,,,,,,
2024-08-01T13:24:31-03:00,13395,-0.00000,,,,,,,,,,,
2024-08-01T13:24:48-03:00,13396,25.60000,,,,,,,,,,,
2024-08-01T13:25:05-03:00,13397,25.60000,,,,,,,,,,,
2024-08-01T13:25:22-03:00,13398,-134218976.00000,,,,,,,,,,,
2024-08-01T13:25:40-03:00,13399,25.70000,,,,,,,,,,,
2024-08-01T13:25:56-03:00,13400,25.60000,,,,,,,,,,,
2024-08-01T13:26:13-03:00,13401,-0.00000,,,,,,,,,,,
2024-08-01T13:26:33-03:00,13402,25.70000,,,,,,,,,,,
2024-08-01T13:26:49-03:00,13403,0.00000,,,,,,,,,,,
2024-08-01T13:27:04-03:00,13404,60.70000,,,,,,,,,,,
2024-08-01T13:27:22-03:00,13405,25.60000,,,,,,,,,,,
2024-08-01T13:27:38-03:00,13406,25.70000,,,,,,,,,,,
2024-08-01T13:27:55-03:00,13407,-134218976.00000,,,,,,,,,,,
2024-08-01T13:28:12-03:00,13408,25.70000,,,,,,,,,,,
2024-08-01T13:28:30-03:00,13409,25.70000,,,,,,,,,,,
2024-08-01T13:28:46-03:00,13410,-134218976.00000,,,,,,,,,,,
2024-08-01T13:29:03-03:00,13411,25.60000,,,,,,,,,,,
2024-08-01T13:29:22-03:00,13412,25.70000,,,,,,,,,,,
2024-08-01T13:29:42-03:00,13413,0.00000,,,,,,,,,,,
2024-08-01T13:29:57-03:00,13414,60.90000,,,,,,,,,,,
2024-08-01T13:30:13-03:00,13415,-203214016.00000,,,,,,,,,,,
2024-08-01T13:30:29-03:00,13416,-107479040.00000,,,,,,,,,,,
2024-08-01T13:30:47-03:00,13417,25.60000,,,,,,,,,,,
2024-08-01T13:31:03-03:00,13418,25.60000,,,,,,,,,,,
2024-08-01T13:31:20-03:00,13419,-134218976.00000,,,,,,,,,,,
2024-08-01T13:31:37-03:00,13420,25.60000,,,,,,,,,,,
2024-08-01T13:31:54-03:00,13421,25.60000,,,,,,,,,,,
2024-08-01T13:32:10-03:00,13422,-0.00000,,,,,,,,,,,
2024-08-01T13:32:31-03:00,13423,25.60000,,,,,,,,,,,
2024-08-01T13:32:46-03:00,13424,0.00000,,,,,,,,,,,
2024-08-01T13:33:02-03:00,13425,60.90000,,,,,,,,,,,
2024-08-01T13:33:19-03:00,13426,25.60000,,,,,,,,,,,
2024-08-01T13:33:36-03:00,13427,25.60000,,,,,,,,,,,
2024-08-01T13:33:53-03:00,13428,0.00000,,,,,,,,,,,
2024-08-01T13:34:10-03:00,13429,25.60000,,,,,,,,,,,
2024-08-01T13:34:27-03:00,13430,25.70000,,,,,,,,,,,
2024-08-01T13:34:45-03:00,13431,-134218976.00000,,,,,,,,,,,
2024-08-01T13:35:02-03:00,13432,25.70000,,,,,,,,,,,
2024-08-01T13:35:18-03:00,13433,25.70000,,,,,,,,,,,
2024-08-01T13:35:35-03:00,13434,-134218976.00000,,,,,,,,,,,
2024-08-01T13:35:55-03:00,13435,25.60000,,,,,,,,,,,
2024-08-01T13:36:10-03:00,13436,0.00000,,,,,,,,,,,
2024-08-01T13:36:26-03:00,13437,60.70000,,,,,,,,,,,
2024-08-01T13:36:43-03:00,13438,25.60000,,,,,,,,,,,
2024-08-01T13:37:00-03:00,13439,25.60000,,,,,,,,,,,
2024-08-01T13:37:17-03:00,13440,-134218976.00000,,,,,,,,,,,
2024-08-01T13:37:34-03:00,13441,25.60000,,,,,,,,,,,
2024-08-01T13:37:51-03:00,13442,25.60000,,,,,,,,,,,
2024-08-01T13:38:08-03:00,13443,-134218976.00000,,,,,,,,,,,
2024-08-01T13:38:26-03:00,13444,25.70000,,,,,,,,,,,
2024-08-01T13:38:42-03:00,13445,25.60000,,,,,,,,,,,
2024-08-01T13:38:59-03:00,13446,-0.00000,,,,,,,,,,,
2024-08-01T13:39:17-03:00,13447,25.60000,,,,,,,,,,,
2024-08-01T13:39:34-03:00,13448,25.60000,,,,,,,,,,,
2024-08-01T13:39:50-03:00,13449,-134218976.00000,,,,,,,,,,,
2024-08-01T13:40:08-03:00,13450,25.70000,,,,,,,,,,,
2024-08-01T13:40:25-03:00,13451,25.70000,,,,,,,,,,,
2024-08-01T13:40:42-03:00,13452,-134218976.00000,,,,,,,,,,,
2024-08-01T13:40:59-03:00,13453,25.60000,,,,,,,,,,,
2024-08-01T13:41:16-03:00,13454,25.70000,,,,,,,,,,,
2024-08-01T13:41:33-03:00,13455,-0.00000,,,,,,,,,,,
2024-08-01T13:41:50-03:00,13456,25.60000,,,,,,,,,,,
2024-08-01T13:42:10-03:00,13457,25.60000,,,,,,,,,,,
2024-08-01T13:42:25-03:00,13458,0.00000,,,,,,,,,,,
2024-08-01T13:42:41-03:00,13459,60.40000,,,,,,,,,,,
2024-08-01T13:42:58-03:00,13460,25.60000,,,,,,,,,,,
2024-08-01T13:43:15-03:00,13461,-0.00000,,,,,,,,,,,
2024-08-01T13:43:32-03:00,13462,25.60000,,,,,,,,,,,
2024-08-01T13:43:49-03:00,13463,25.70000,,,,,,,,,,,
2024-08-01T13:44:06-03:00,13464,-0.00000,,,,,,,,,,,
2024-08-01T13:44:23-03:00,13465,25.60000,,,,,,,,,,,
2024-08-01T13:44:41-03:00,13466,25.60000,,,,,,,,,,,
2024-08-01T13:44:57-03:00,13467,-134218976.00000,,,,,,,,,,,
2024-08-01T13:45:15-03:00,13468,25.70000,,,,,,,,,,,
2024-08-01T13:45:32-03:00,13469,25.70000,,,,,,,,,,,
2024-08-01T13:45:48-03:00,13470,-134218976.00000,,,,,,,,,,,
2024-08-01T13:46:06-03:00,13471,25.60000,,,,,,,,,,,
2024-08-01T13:46:22-03:00,13472,25.60000,,,,,,,,,,,
2024-08-01T13:46:39-03:00,13473,-134218976.00000,,,,,,,,,,,
2024-08-01T13:46:56-03:00,13474,25.70000,,,,,,,,,,,
2024-08-01T13:47:13-03:00,13475,25.70000,,,,,,,,,,,
2024-08-01T13:47:31-03:00,13476,-0.00000,,,,,,,,,,,
2024-08-01T13:47:47-03:00,13477,25.60000,,,,,,,,,,,
2024-08-01T13:48:05-03:00,13478,25.50000,,,,,,,,,,,
2024-08-01T13:48:25-03:00,13479,0.00000,,,,,,,,,,,
2024-08-01T13:48:40-03:00,13480,59.80000,,,,,,,,,,,
2024-08-01T13:48:57-03:00,13481,25.60000,,,,,,,,,,,
2024-08-01T13:49:13-03:00,13482,-0.00000,,,,,,,,,,,
2024-08-01T13:49:31-03:00,13483,25.60000,,,,,,,,,,,
2024-08-01T13:49:47-03:00,13484,25.60000,,,,,,,,,,,
2024-08-01T13:50:03-03:00,13485,-134218976.00000,,,,,,,,,,,
2024-08-01T13:50:21-03:00,13486,25.70000,,,,,,,,,,,
2024-08-01T13:50:38-03:00,13487,25.70000,,,,,,,,,,,
2024-08-01T13:50:55-03:00,13488,-0.00000,,,,,,,,,,,
2024-08-01T13:51:13-03:00,13489,25.70000,,,,,,,,,,,
2024-08-01T13:51:29-03:00,13490,25.70000,,,,,,,,,,,
2024-08-01T13:51:46-03:00,13491,-0.00000,,,,,,,,,,,
2024-08-01T13:52:05-03:00,13492,25.60000,,,,,,,,,,,
2024-08-01T13:52:21-03:00,13493,25.60000,,,,,,,,,,,
2024-08-01T13:52:37-03:00,13494,-134218992.00000,,,,,,,,,,,
2024-08-01T13:52:54-03:00,13495,25.70000,,,,,,,,,,,
2024-08-01T13:53:12-03:00,13496,25.60000,,,,,,,,,,,
2024-08-01T13:53:28-03:00,13497,-0.00000,,,,,,,,,,,
2024-08-01T13:53:45-03:00,13498,25.60000,,,,,,,,,,,
2024-08-01T13:54:02-03:00,13499,25.60000,,,,,,,,,,,
2024-08-01T13:54:19-03:00,13500,-134218992.00000,,,,,,,,,,,
2024-08-01T13:54:39-03:00,13501,25.60000,,,,,,,,,,,
2024-08-01T13:54:54-03:00,13502,,2650836480.00000,,,,,,,,,,
2024-08-01T13:55:10-03:00,13503,59.50000,,,,,,,,,,,
2024-08-01T13:55:28-03:00,13504,25.70000,,,,,,,,,,,
2024-08-01T13:55:45-03:00,13505,25.60000,,,,,,,,,,,
2024-08-01T13:56:01-03:00,13506,-134218992.00000,,,,,,,,,,,
2024-08-01T13:56:18-03:00,13507,25.70000,,,,,,,,,,,
2024-08-01T13:56:35-03:00,13508,25.70000,,,,,,,,,,,
2024-08-01T13:56:52-03:00,13509,25.70000,,,,,,,,,,,
2024-08-01T13:57:08-03:00,13510,-0.00000,,,,,,,,,,,
2024-08-01T13:57:25-03:00,13511,25.70000,,,,,,,,,,,
2024-08-01T13:57:42-03:00,13512,25.70000,,,,,,,,,,,
2024-08-01T13:57:58-03:00,13513,-134218992.00000,,,,,,,,,,,
2024-08-01T13:58:16-03:00,13514,25.70000,,,,,,,,,,,
2024-08-01T13:58:32-03:00,13515,25.70000,,,,,,,,,,,
2024-08-01T13:58:49-03:00,13516,-134218992.00000,,,,,,,,,,,
2024-08-01T13:59:07-03:00,13517,25.70000,,,,,,,,,,,
2024-08-01T13:59:24-03:00,13518,25.60000,,,,,,,,,,,
2024-08-01T13:59:40-03:00,13519,-134218992.00000,,,,,,,,,,,
2024-08-01T13:59:58-03:00,13520,25.70000,,,,,,,,,,,
2024-08-01T14:00:15-03:00,13521,25.70000,,,,,,,,,,,
2024-08-01T14:00:31-03:00,13522,-134218992.00000,,,,,,,,,,,
2024-08-01T14:00:52-03:00,13523,25.60000,,,,,,,,,,,
2024-08-01T14:01:07-03:00,13524,,3506474496.00000,,,,,,,,,,
2024-08-01T14:01:22-03:00,13525,59.00000,,,,,,,,,,,
2024-08-01T14:01:40-03:00,13526,25.60000,,,,,,,,,,,
2024-08-01T14:01:58-03:00,13527,25.70000,,,,,,,,,,,
2024-08-01T14:02:14-03:00,13528,,3674246656.00000,,,,,,,,,,
2024-08-01T14:02:31-03:00,13529,25.60000,,,,,,,,,,,
2024-08-01T14:02:48-03:00,13530,25.60000,,,,,,,,,,,
2024-08-01T14:03:05-03:00,13531,,3791687168.00000,,,,,,,,,,
2024-08-01T14:03:22-03:00,13532,25.70000,,,,,,,,,,,
2024-08-01T14:03:40-03:00,13533,25.60000,,,,,,,,,,,
2024-08-01T14:03:56-03:00,13534,,3909127680.00000,,,,,,,,,,
2024-08-01T14:04:13-03:00,13535,25.70000,,,,,,,,,,,
2024-08-01T14:04:31-03:00,13536,25.60000,,,,,,,,,,,
2024-08-01T14:04:47-03:00,13537,,4026568192.00000,,,,,,,,,,
2024-08-01T14:05:04-03:00,13538,25.60000,,,,,,,,,,,
2024-08-01T14:05:21-03:00,13539,25.70000,,,,,,,,,,,
2024-08-01T14:05:38-03:00,13540,,4144008704.00000,,,,,,,,,,
2024-08-01T14:05:55-03:00,13541,25.70000,,,,,,,,,,,
2024-08-01T14:06:12-03:00,13542,25.70000,,,,,,,,,,,
2024-08-01T14:06:29-03:00,13543,,4261449216.00000,,,,,,,,,,
2024-08-01T14:06:57-03:00,13544,25.70000,,,,,,,,,,,
2024-08-01T14:07:12-03:00,13545,,4395703296.00000,,,,,,,,,,
2024-08-01T14:07:27-03:00,13546,58.70000,,,,,,,,,,,
2024-08-01T14:07:44-03:00,13547,,4563475456.00000,,,,,,,,,,
2024-08-01T14:08:00-03:00,13548,25.70000,,,,,,,,,,,
2024-08-01T14:08:17-03:00,13549,25.70000,,,,,,,,,,,
2024-08-01T14:08:33-03:00,13550,,4798356480.00000,,,,,,,,,,
2024-08-01T14:08:51-03:00,13551,25.70000,,,,,,,,,,,
2024-08-01T14:09:09-03:00,13552,25.70000,,,,,,,,,,,
2024-08-01T14:09:24-03:00,13553,,5033237504.00000,,,,,,,,,,
2024-08-01T14:09:41-03:00,13554,25.60000,,,,,,,,,,,
2024-08-01T14:09:58-03:00,13555,25.70000,,,,,,,,,,,
2024-08-01T14:10:16-03:00,13556,,5268118528.00000,,,,,,,,,,
2024-08-01T14:10:32-03:00,13557,25.70000,,,,,,,,,,,
2024-08-01T14:10:49-03:00,13558,25.70000,,,,,,,,,,,
2024-08-01T14:11:07-03:00,13559,25.70000,,,,,,,,,,,
2024-08-01T14:11:23-03:00,13560,-0.00000,,,,,,,,,,,
2024-08-01T14:11:40-03:00,13561,25.70000,,,,,,,,,,,
2024-08-01T14:11:57-03:00,13562,25.70000,,,,,,,,,,,
2024-08-01T14:12:13-03:00,13563,,5804989440.00000,,,,,,,,,,
2024-08-01T14:12:30-03:00,13564,25.70000,,,,,,,,,,,
2024-08-01T14:12:58-03:00,13565,25.70000,,,,,,,,,,,
2024-08-01T14:13:14-03:00,13566,,6039870464.00000,,,,,,,,,,
2024-08-01T14:13:29-03:00,13567,,-0.00000,,,,,,,,,,
2024-08-01T14:13:46-03:00,13568,25.70000,,,,,,,,,,,
2024-08-01T14:14:03-03:00,13569,-137440034816.00000,,,,,,,,,,,
2024-08-01T14:14:20-03:00,13570,25.70000,,,,,,,,,,,
2024-08-01T14:14:37-03:00,13571,25.70000,,,,,,,,,,,
2024-08-01T14:14:53-03:00,13572,,6543186944.00000,,,,,,,,,,
2024-08-01T14:15:09-03:00,13573,25.80000,,,,,,,,,,,
2024-08-01T14:15:27-03:00,13574,25.80000,,,,,,,,,,,
2024-08-01T14:15:45-03:00,13575,25.70000,,,,,,,,,,,
2024-08-01T14:16:02-03:00,13576,-0.00000,,,,,,,,,,,
2024-08-01T14:16:19-03:00,13577,25.70000,,,,,,,,,,,
2024-08-01T14:16:35-03:00,13578,-549760139264.00000,,,,,,,,,,,
2024-08-01T14:16:53-03:00,13579,25.70000,,,,,,,,,,,
2024-08-01T14:17:10-03:00,13580,25.70000,,,,,,,,,,,
2024-08-01T14:17:26-03:00,13581,,7247830016.00000,,,,,,,,,,
2024-08-01T14:17:42-03:00,13582,25.80000,,,,,,,,,,,
2024-08-01T14:17:59-03:00,13583,25.60000,,,,,,,,,,,
2024-08-01T14:18:17-03:00,13584,25.70000,,,,,,,,,,,
2024-08-01T14:18:34-03:00,13585,,7549819904.00000,,,,,,,,,,
2024-08-01T14:19:01-03:00,13586,25.70000,,,,,,,,,,,
2024-08-01T14:19:16-03:00,13587,-8590002176.00000,,,,,,,,,,,
2024-08-01T14:19:32-03:00,13588,58.30000,,,,,,,,,,,
2024-08-01T14:19:49-03:00,13589,25.70000,,,,,,,,,,,
2024-08-01T14:20:05-03:00,13590,25.60000,,,,,,,,,,,
2024-08-01T14:20:21-03:00,13591,-0.00000,,,,,,,,,,,
2024-08-01T14:20:39-03:00,13592,25.80000,,,,,,,,,,,
2024-08-01T14:20:56-03:00,13593,25.70000,,,,,,,,,,,
2024-08-01T14:21:13-03:00,13594,-0.00000,,,,,,,,,,,
2024-08-01T14:21:31-03:00,13595,25.80000,,,,,,,,,,,
2024-08-01T14:21:47-03:00,13596,25.80000,,,,,,,,,,,
2024-08-01T14:22:04-03:00,13597,-0.00000,,,,,,,,,,,
2024-08-01T14:22:22-03:00,13598,25.70000,,,,,,,,,,,
2024-08-01T14:22:39-03:00,13599,25.70000,,,,,,,,,,,
2024-08-01T14:22:57-03:00,13600,,-203220576.00000,,,,,,,,,,
2024-08-01T14:23:13-03:00,13601,25.70000,,,,,,,,,,,
2024-08-01T14:23:30-03:00,13602,25.70000,,,,,,,,,,,
2024-08-01T14:23:46-03:00,13603,-0.00000,,,,,,,,,,,
2024-08-01T14:24:04-03:00,13604,25.70000,,,,,,,,,,,
2024-08-01T14:24:20-03:00,13605,25.80000,,,,,,,,,,,
2024-08-01T14:24:37-03:00,13606,-0.00000,,,,,,,,,,,
2024-08-01T14:24:55-03:00,13607,25.80000,,,,,,,,,,,
2024-08-01T14:25:15-03:00,13608,25.70000,,,,,,,,,,,
2024-08-01T14:25:31-03:00,13609,-33554696.00000,,,,,,,,,,,
2024-08-01T14:25:46-03:00,13610,,-0.00000,,,,,,,,,,
2024-08-01T14:26:02-03:00,13611,25.70000,,,,,,,,,,,
2024-08-01T14:26:19-03:00,13612,-512.00403,,,,,,,,,,,
2024-08-01T14:26:36-03:00,13613,25.70000,,,,,,,,,,,
2024-08-01T14:26:54-03:00,13614,25.80000,,,,,,,,,,,
2024-08-01T14:27:10-03:00,13615,-8388674.00000,,,,,,,,,,,
2024-08-01T14:27:27-03:00,13616,25.70000,,,,,,,,,,,
2024-08-01T14:27:45-03:00,13617,25.80000,,,,,,,,,,,
2024-08-01T14:28:02-03:00,13618,-0.00000,,,,,,,,,,,
2024-08-01T14:28:20-03:00,13619,25.70000,,,,,,,,,,,
2024-08-01T14:28:37-03:00,13620,25.70000,,,,,,,,,,,
2024-08-01T14:28:53-03:00,13621,,0.00000,,,,,,,,,,
2024-08-01T14:29:10-03:00,13622,25.70000,,,,,,,,,,,
2024-08-01T14:29:27-03:00,13623,25.70000,,,,,,,,,,,
2024-08-01T14:29:44-03:00,13624,,-0.00000,,,,,,,,,,
2024-08-01T14:30:01-03:00,13625,25.70000,,,,,,,,,,,
2024-08-01T14:30:18-03:00,13626,25.80000,,,,,,,,,,,
2024-08-01T14:30:35-03:00,13627,-0.00000,,,,,,,,,,,
2024-08-01T14:30:53-03:00,13628,25.80000,,,,,,,,,,,
2024-08-01T14:31:09-03:00,13629,25.70000,,,,,,,,,,,
2024-08-01T14:31:30-03:00,13630,-512.00403,,,,,,,,,,,
2024-08-01T14:31:45-03:00,13631,,,,,5262592,,,,,,,
2024-08-01T14:32:00-03:00,13632,25.80000,,,,,,,,,,,
2024-08-01T14:32:17-03:00,13633,,-0.00000,,,,,,,,,,
2024-08-01T14:32:34-03:00,13634,25.80000,,,,,,,,,,,
2024-08-01T14:32:52-03:00,13635,25.80000,,,,,,,,,,,
2024-08-01T14:33:09-03:00,13636,,-0.00000,,,,,,,,,,
2024-08-01T14:33:25-03:00,13637,25.80000,,,,,,,,,,,
2024-08-01T14:33:43-03:00,13638,25.80000,,,,,,,,,,,
2024-08-01T14:34:00-03:00,13639,-0.00000,,,,,,,,,,,
2024-08-01T14:35:10-03:00,13640,25.70000,,,,,,,,,,,
2024-08-01T14:35:26-03:00,13641,-128.00101,,,,,,,,,,,
2024-08-01T14:35:41-03:00,13642,,-0.00000,,,,,,,,,,
2024-08-01T14:35:56-03:00,13643,,,,,9354752,,,,,,,
2024-08-01T14:36:11-03:00,13644,,,,,,80,,,,,,
2024-08-01T14:36:32-03:00,13645,0.00000,,,,,,,,,,,
2024-08-01T14:36:47-03:00,13646,-322125824.00000,,,,,,,,,,,
2024-08-01T14:37:08-03:00,13647,,-0.00001,,,,,,,,,,
2024-08-01T14:37:28-03:00,13648,-0.00195,,,,,,,,,,,
2024-08-01T14:37:44-03:00,13649,25.80000,,,,,,,,,,,
2024-08-01T14:38:11-03:00,13650,-0.03125,,,,,,,,,,,
2024-08-01T14:38:26-03:00,13651,,-0.00000,,,,,,,,,,
2024-08-01T14:38:42-03:00,13652,25.80000,,,,,,,,,,,
2024-08-01T14:38:59-03:00,13653,,0.00000,,,,,,,,,,
2024-08-01T14:39:16-03:00,13654,25.80000,,,,,,,,,,,
2024-08-01T14:39:35-03:00,13655,25.80000,,,,,,,,,,,
2024-08-01T14:39:52-03:00,13656,0.00000,,,,,,,,,,,
2024-08-01T14:40:08-03:00,13657,25.80000,,,,,,,,,,,
2024-08-01T14:40:25-03:00,13658,25.80000,,,,,,,,,,,
2024-08-01T14:40:41-03:00,13659,,-203220576.00000,,,,,,,,,,
2024-08-01T14:41:01-03:00,13660,25.90000,,,,,,,,,,,
2024-08-01T14:41:17-03:00,13661,-0.00001,,,,,,,,,,,
2024-08-01T14:41:32-03:00,13662,,-0.00000,,,,,,,,,,
2024-08-01T14:41:49-03:00,13663,25.90000,,,,,,,,,,,
2024-08-01T14:42:06-03:00,13664,25.90000,,,,,,,,,,,
2024-08-01T14:42:23-03:00,13665,-0.00000,,,,,,,,,,,
2024-08-01T14:42:39-03:00,13666,25.90000,,,,,,,,,,,
2024-08-01T14:42:57-03:00,13667,25.90000,,,,,,,,,,,
2024-08-01T14:43:13-03:00,13668,25.90000,,,,,,,,,,,
2024-08-01T14:43:30-03:00,13669,0.00000,,,,,,,,,,,
2024-08-01T14:43:47-03:00,13670,25.90000,,,,,,,,,,,
2024-08-01T14:44:08-03:00,13671,25.90000,,,,,,,,,,,
2024-08-01T14:44:24-03:00,13672,-0.00000,,,,,,,,,,,
2024-08-01T14:44:39-03:00,13673,58.70000,,,,,,,,,,,
2024-08-01T14:44:55-03:00,13674,-203223856.00000,,,,,,,,,,,
2024-08-01T14:45:12-03:00,13675,,,,,17002,,,,,,,
2024-08-01T14:45:28-03:00,13676,25.90000,,,,,,,,,,,
2024-08-01T14:45:46-03:00,13677,25.80000,,,,,,,,,,,
2024-08-01T14:46:02-03:00,13678,-0.00001,,,,,,,,,,,
2024-08-01T14:46:19-03:00,13679,26.00000,,,,,,,,,,,
2024-08-01T14:46:37-03:00,13680,25.90000,,,,,,,,,,,
2024-08-01T14:46:53-03:00,13681,-0.00000,,,,,,,,,,,
2024-08-01T14:47:21-03:00,13682,25.90000,,,,,,,,,,,
2024-08-01T14:47:36-03:00,13683,-0.00000,,,,,,,,,,,
2024-08-01T14:47:52-03:00,13684,58.40000,,,,,,,,,,,
2024-08-01T14:48:09-03:00,13685,25.90000,,,,,,,,,,,
2024-08-01T14:48:26-03:00,13686,26.00000,,,,,,,,,,,
2024-08-01T14:48:43-03:00,13687,0.00000,,,,,,,,,,,
2024-08-01T14:49:01-03:00,13688,25.90000,,,,,,,,,,,
2024-08-01T14:49:17-03:00,13689,25.90000,,,,,,,,,,,
2024-08-01T14:49:35-03:00,13690,0.00000,,,,,,,,,,,
2024-08-01T14:49:53-03:00,13691,25.90000,,,,,,,,,,,
2024-08-01T14:50:10-03:00,13692,25.90000,,,,,,,,,,,
2024-08-01T14:50:28-03:00,13693,0.00000,,,,,,,,,,,
2024-08-01T14:50:45-03:00,13694,26.00000,,,,,,,,,,,
2024-08-01T14:51:02-03:00,13695,0.00000,,,,,,,,,,,
2024-08-01T14:51:19-03:00,13696,26.00000,,,,,,,,,,,
2024-08-01T14:51:36-03:00,13697,26.00000,,,,,,,,,,,
2024-08-01T14:51:53-03:00,13698,0.00000,,,,,,,,,,,
2024-08-01T14:52:11-03:00,13699,25.90000,,,,,,,,,,,
2024-08-01T14:52:27-03:00,13700,26.00000,,,,,,,,,,,
2024-08-01T14:52:44-03:00,13701,0.00000,,,,,,,,,,,
2024-08-01T14:53:02-03:00,13702,26.00000,,,,,,,,,,,
2024-08-01T14:53:22-03:00,13703,26.00000,,,,,,,,,,,
2024-08-01T14:53:37-03:00,13704,-0.00000,,,,,,,,,,,
2024-08-01T14:53:52-03:00,13705,58.10000,,,,,,,,,,,
2024-08-01T14:54:09-03:00,13706,26.00000,,,,,,,,,,,
2024-08-01T14:54:26-03:00,13707,0.00000,,,,,,,,,,,
2024-08-01T14:54:44-03:00,13708,26.00000,,,,,,,,,,,
2024-08-01T14:55:00-03:00,13709,26.00000,,,,,,,,,,,
2024-08-01T14:55:18-03:00,13710,0.00000,,,,,,,,,,,
2024-08-01T14:55:35-03:00,13711,26.00000,,,,,,,,,,,
2024-08-01T14:55:52-03:00,13712,26.00000,,,,,,,,,,,
2024-08-01T14:56:11-03:00,13713,-0.00000,,,,,,,,,,,
2024-08-01T14:56:27-03:00,13714,58.20000,,,,,,,,,,,
2024-08-01T14:56:44-03:00,13715,26.00000,,,,,,,,,,,
2024-08-01T14:57:00-03:00,13716,0.00000,,,,,,,,,,,
2024-08-01T14:57:18-03:00,13717,26.00000,,,,,,,,,,,
2024-08-01T14:57:34-03:00,13718,26.00000,,,,,,,,,,,
2024-08-01T14:57:51-03:00,13719,0.00000,,,,,,,,,,,
2024-08-01T14:58:08-03:00,13720,26.00000,,,,,,,,,,,
2024-08-01T14:58:25-03:00,13721,26.10000,,,,,,,,,,,
2024-08-01T14:58:42-03:00,13722,0.00000,,,,,,,,,,,
2024-08-01T14:58:59-03:00,13723,26.00000,,,,,,,,,,,
2024-08-01T14:59:19-03:00,13724,26.00000,,,,,,,,,,,
2024-08-01T14:59:38-03:00,13725,-0.00000,,,,,,,,,,,
2024-08-01T14:59:53-03:00,13726,58.40000,,,,,,,,,,,
2024-08-01T15:00:09-03:00,13727,0.00000,,,,,,,,,,,
2024-08-01T15:00:25-03:00,13728,0.00000,,,,,,,,,,,
2024-08-01T15:00:42-03:00,13729,26.00000,,,,,,,,,,,
2024-08-01T15:00:59-03:00,13730,25.90000,,,,,,,,,,,
2024-08-01T15:01:15-03:00,13731,0.00000,,,,,,,,,,,
2024-08-01T15:01:32-03:00,13732,26.00000,,,,,,,,,,,
2024-08-01T15:01:49-03:00,13733,26.00000,,,,,,,,,,,
2024-08-01T15:02:06-03:00,13734,0.00000,,,,,,,,,,,
2024-08-01T15:02:24-03:00,13735,26.10000,,,,,,,,,,,
2024-08-01T15:02:41-03:00,13736,26.00000,,,,,,,,,,,
2024-08-01T15:02:58-03:00,13737,0.00000,,,,,,,,,,,
2024-08-01T15:03:15-03:00,13738,26.00000,,,,,,,,,,,
2024-08-01T15:03:33-03:00,13739,26.10000,,,,,,,,,,,
2024-08-01T15:03:49-03:00,13740,0.00000,,,,,,,,,,,
2024-08-01T15:04:07-03:00,13741,26.00000,,,,,,,,,,,
2024-08-01T15:04:24-03:00,13742,26.10000,,,,,,,,,,,
2024-08-01T15:04:40-03:00,13743,0.00000,,,,,,,,,,,
2024-08-01T15:04:58-03:00,13744,26.00000,,,,,,,,,,,
2024-08-01T15:05:14-03:00,13745,26.10000,,,,,,,,,,,
2024-08-01T15:05:31-03:00,13746,-134219024.00000,,,,,,,,,,,
2024-08-01T15:05:48-03:00,13747,26.10000,,,,,,,,,,,
2024-08-01T15:06:05-03:00,13748,26.00000,,,,,,,,,,,
2024-08-01T15:06:22-03:00,13749,-134219024.00000,,,,,,,,,,,
2024-08-01T15:06:39-03:00,13750,26.10000,,,,,,,,,,,
2024-08-01T15:06:56-03:00,13751,26.10000,,,,,,,,,,,
2024-08-01T15:07:13-03:00,13752,-134219024.00000,,,,,,,,,,,
2024-08-01T15:07:32-03:00,13753,26.10000,,,,,,,,,,,
